Latitude,Longitude,Distance,Census Code,Geo ID,Tract
29.63346432,-82.38346281,4.8785501823837425,120010015211003,12001001521,001521
29.658148,-82.3289999,1.5084374278482398,120010002001002,12001000200,000200
29.6834801,-82.2864345,6.125321782483604,120010014003011,12001001400,001400
29.64647847,-82.31641167,3.1408557553321383,120010005001104,12001000500,000500
29.6318576,-82.3845065,5.070092065198689,120010015211003,12001001521,001521
29.669386,-82.352906,1.253764434234829,120010011003030,12001001100,001100
29.65685037,-82.33053456,1.4044779068990214,120010002001006,12001000200,000200
29.68700409,-82.3292923,3.234881465977064,120010003021006,12001000302,000302
29.657707,-82.321903,2.1919913612276156,120010005005008,12001000500,000500
29.65330887,-82.35391235,1.2688324685166754,120010010004034,12001001000,001000
29.6398925,-82.3412762,2.368149055651198,120010009021014,12001000902,000902
29.66682864,-82.32304573,2.150220881078986,120010004003018,12001000400,000400
29.62927437,-82.38833618,5.53888919425775,120010015213000,12001001521,001521
29.64502907,-82.32249451,2.7551276002898666,120010005001111,12001000500,000500
29.6519599,-82.37552276,3.189308502566444,120010016031026,12001001603,001603
29.64754561,-82.33390158,1.8019231241972498,120010002006012,12001000200,000200
29.6489785,-82.3309464,1.8568500368461647,120010002002007,12001000200,000200
29.67885849,-82.37590148,3.650415357247229,120010011001016,12001001100,001100
29.681447,-82.3665112,3.133012482208939,120010012022011,12001001202,001202
29.724289,-82.397415,8.721351707941345,120010018131020,12001001813,001813
29.65437767,-82.31030854,3.364575669959137,120010005004018,12001000500,000500
29.656032,-82.375836,3.1060935184297995,120010016031006,12001001603,001603
29.6649081,-82.3435254,0.43952128717163336,120010010001032,12001001000,001000
29.6635991,-82.3157488,2.7712303860577125,120010005003002,12001000500,000500
29.65002823,-82.38666534,4.282165009821501,120010016042009,12001001604,001604
29.67711068,-82.37204742,3.2320533312543804,120010011004009,12001001100,001100
29.634857,-82.3752445,4.179910051490104,120010015201010,12001001520,001520
29.6908917,-82.3453019,3.3280869132360116,120010012031015,12001001203,001203
29.64943445,-82.40425992,5.947329125212148,120010016044006,12001001604,001604
29.687364,-82.382589,4.729013035983319,120010011001007,12001001100,001100
29.66257523,-82.34122497,0.33993671820476234,120010010001024,12001001000,001000
29.66482608,-82.3020594,4.102433396992702,120010006001000,12001000600,000600
29.701089,-82.375641,5.397057021291762,120010012011006,12001001201,001201
29.62300391,-82.36681994,4.761407564635768,120010015153001,12001001515,001515
29.65277921,-82.35941527,1.7302832215049055,120010010002001,12001001000,001000
29.6538038,-82.3102829,3.3815856438224863,120010005004030,12001000500,000500
29.6685883,-82.3373972,1.0724670775127059,120010003011025,12001000301,000301
29.733412,-82.384522,8.951671079591327,120010018032013,12001001803,001803
29.6619668,-82.3132525,2.9995837990343204,120010005002023,12001000500,000500
29.68869986,-82.36595798,3.730077635280177,120010012021010,12001001202,001202
29.7029263,-82.3697034,5.2760868800369565,120010012011003,12001001201,001201
29.6539828,-82.3602207,1.7323699614364656,120010010002001,12001001000,001000
29.6516072,-82.310032,3.4709474692387823,120010007001001,12001000700,000700
29.690763,-82.345709,3.3152187077056445,120010012031015,12001001203,001203
29.6543857,-82.318818,2.5675621188852182,120010005005029,12001000500,000500
29.63894991,-82.31862009,3.489174709150048,120010007002050,12001000700,000700
29.65410995,-82.35192108,1.0685037688691703,120010010004044,12001001000,001000
29.6664744,-82.30163796,4.165768132796502,120010006001005,12001000600,000600
29.64622841,-82.32381146,2.5717034532329843,120010005001109,12001000500,000500
29.66347706,-82.397996,5.206999136780536,120010017022017,12001001702,001702
29.65966862,-82.42229145,7.551513582861042,120010022173003,12001002217,002217
29.6824483,-82.323225,3.134988314412237,120010003021015,12001000302,000302
29.6197212,-82.36501333,5.0163380746071375,120010015171000,12001001517,001517
29.65387302,-82.33453678,1.229832344795781,120010002004004,12001000200,000200
29.6627327,-82.34394005,0.19406673887018663,120010010001018,12001001000,001000
29.6730618,-82.3323906,1.7647196380299401,120010003011013,12001000301,000301
29.659932,-82.332738,1.1192558344205186,120010003012049,12001000301,000301
29.6996482,-82.3888411,6.091502167950538,120010012011012,12001001201,001201
29.672295,-82.40081667,5.614717119796353,120010017022003,12001001702,001702
29.63197899,-82.36134338,3.6305510297575974,120010015142001,12001001514,001514
29.63613741,-82.35010076,2.8261446409805586,120010008091014,12001000809,000809
29.6720343,-82.35318711,1.5016492847432257,120010011003014,12001001100,001100
29.66203834,-82.32666189,1.7044152647606936,120010003012053,12001000301,000301
29.65401129,-82.31767807,2.6851764329856875,120010005005028,12001000500,000500
29.66448151,-82.32317898,2.0737891666226718,120010003012000,12001000301,000301
29.658098,-82.309489,3.3773917159074855,120010005004000,12001000500,000500
29.68146377,-82.36165207,2.8320426807044186,120010012022013,12001001202,001202
29.632086,-82.339749,3.2489301020722308,120010008091023,12001000809,000809
29.6578574,-82.4155135,6.90336526636661,120010016044001,12001001604,001604
29.656276,-82.375395,3.059328295496168,120010016031005,12001001603,001603
29.6821157,-82.3064847,4.342522661958355,120010004004000,12001000400,000400
29.6511649,-82.3377057,1.265195634432472,120010002005001,12001000200,000200
29.66783095,-82.35567348,1.341426099571754,120010011003017,12001001100,001100
29.63372213,-82.35873747,3.345691973234248,120010015142000,12001001514,001514
29.70312689,-82.34718252,4.697141849133431,120010012031001,12001001203,001203
29.6476442,-82.3892653,4.6026447973061515,120010016042015,12001001604,001604
29.658672,-82.390609,4.49283409208492,120010016031018,12001001603,001603
29.653511,-82.349316,0.9683281751817611,120010010004039,12001001000,001000
29.65545248,-82.32890898,1.6070595266272225,120010002001013,12001000200,000200
29.65942938,-82.35194612,0.765731446394553,120010010004008,12001001000,001000
29.67240997,-82.3399393,1.3356237436405018,120010011003028,12001001100,001100
29.6607362,-82.3095242,3.358495984486752,120010005002007,12001000500,000500
29.65780163,-82.32892363,1.5242213369410846,120010002001006,12001000200,000200
29.62808,-82.342094,3.671553330656644,120010008091023,12001000809,000809
29.69168236,-82.35478926,3.5636538199602925,120010012025013,12001001202,001202
29.66626636,-82.38244308,3.741284503561822,120010017021023,12001001702,001702
29.64810666,-82.38096319,3.8317778197487184,120010016042023,12001001604,001604
29.62270209,-82.35597461,4.412838341391295,120011108001016,12001110800,110800
29.634354,-82.357668,3.2390998722864235,120010015141000,12001001514,001514
29.6796074,-82.2879363,5.826364497750323,120010014003011,12001001400,001400
29.67211749,-82.33286731,1.6551821019757718,120010003011008,12001000301,000301
29.6777866,-82.3110455,3.714588864314803,120010004004014,12001000400,000400
29.672476,-82.337403,1.4377036512801205,120010003011010,12001000301,000301
29.65306854,-82.36536407,2.226306944400344,120010010002002,12001001000,001000
29.69417,-82.363265,4.124546083981031,120010012021018,12001001202,001202
29.64753,-82.33903667,1.582740184008517,120010002006005,12001000200,000200
29.68713468,-82.3291719,3.2530927657662025,120010003021006,12001000302,000302
29.65366364,-82.35458374,1.2920993822982316,120010010004032,12001001000,001000
29.65409639,-82.32089687,2.3858274954817698,120010005005031,12001000500,000500
29.66197844,-82.39680246,5.085475975413622,120010017022018,12001001702,001702
29.65206065,-82.37386148,3.0335489162134626,120010016031032,12001001603,001603
29.6268761,-82.3724234,4.676718727255018,120010015151013,12001001515,001515
29.67783695,-82.35136986,1.9961066434190429,120010011003000,12001001100,001100
29.65883694,-82.34885395,0.507465317311082,120010010004006,12001001000,001000
29.66639821,-82.34335769,0.6059673468544078,120010010001002,12001001000,001000
29.656512,-82.319409,2.4538303859539226,120010005005016,12001000500,000500
29.65629387,-82.31474304,2.9014618031125434,120010005004015,12001000500,000500
29.656107,-82.3194,2.464277600526077,120010005005016,12001000500,000500
29.62869417,-82.33213297,3.7832554674321552,120010008083005,12001000808,000808
29.6619917,-82.3120933,3.1117439759611485,120010005002024,12001000500,000500
29.68840218,-82.34233093,3.054971117664128,120010012031026,12001001203,001203
29.65599,-82.366532,2.2274648096926564,120010010002013,12001001000,001000
29.707764,-82.38714,6.655896775645348,120010018034007,12001001803,001803
29.6482523,-82.3621639,2.241118324142268,120010010002028,12001001000,001000
29.656286,-82.3350335,1.034376891828729,120010002003017,12001000200,000200
29.64725947,-82.38599158,4.319164025486009,120010016041000,12001001604,001604
29.66297212,-82.37830687,3.302422106362393,120010017021007,12001001702,001702
29.633292,-82.3576005,3.3452091855431823,120010015142001,12001001514,001514
29.6435192,-82.3311898,2.320581460804522,120010002002034,12001000200,000200
29.65249056,-82.36703735,2.4004269871965445,120010010002030,12001001000,001000
29.65141479,-82.33345163,1.493418130050537,120010002004025,12001000200,000200
29.657588,-82.3472384,0.4786114223768711,120010010004022,12001001000,001000
29.68951375,-82.33577238,3.2771464128114567,120010003022015,12001000302,000302
29.62454987,-82.38225555,5.477148741379838,120010015213002,12001001521,001521
29.6919691,-82.3495758,3.4848401522769086,120010012031022,12001001203,001203
29.62847881,-82.36954801,4.37126783998882,120010015151004,12001001515,001515
29.64438005,-82.33553542,2.0337624746581753,120010002006017,12001000200,000200
29.63426786,-82.37254858,4.044909021207918,120010015141004,12001001514,001514
29.7339889,-82.3799861,8.828773356017786,120010018032012,12001001803,001803
29.6917356,-82.3403688,3.4409013585867916,120010012031027,12001001203,001203
29.65316798,-82.31942861,2.5541458947952944,120010005005038,12001000500,000500
29.6534767,-82.32516019,2.027428799220301,120010005001019,12001000500,000500
29.66205848,-82.34115291,0.32082280099353083,120010010001027,12001001000,001000
29.7121423,-82.3876259,7.071303490239218,120010018034007,12001001803,001803
29.6665991,-82.3244582,2.0123141573017214,120010003012000,12001000301,000301
29.64704323,-82.31796265,2.979949403971311,120010005001076,12001000500,000500
29.65779517,-82.35345863,0.9606907576510608,120010010004026,12001001000,001000
29.6563584,-82.3542166,1.095030306411034,120010010004032,12001001000,001000
29.62613106,-82.38613129,5.612482308491789,120010015213000,12001001521,001521
29.651577,-82.333453,1.4804639633411205,120010002004025,12001000200,000200
29.66126417,-82.39488031,4.898495995668946,120010017022017,12001001702,001702
29.6732025,-82.3670682,2.59178732710065,120010011004012,12001001100,001100
29.6638032,-82.3488322,0.5421254416618251,120010010001034,12001001000,001000
29.66475809,-82.32217669,2.1748131859357276,120010005003005,12001000500,000500
29.6466206,-82.3287465,2.1937713940358146,120010002002021,12001000200,000200
29.65380125,-82.32978313,1.6125027652802002,120010002001023,12001000200,000200
29.67862195,-82.37502667,3.5651836902843326,120010011001014,12001001100,001100
29.6592375,-82.3067299,3.6340434566475626,120010005004000,12001000500,000500
29.662358,-82.373614,2.845206185087607,120010017021039,12001001702,001702
29.66952895,-82.33351135,1.4060012672366844,120010003011025,12001000301,000301
29.63449669,-82.32938385,3.282807843920516,120010008082009,12001000808,000808
29.66634369,-82.38334656,3.828951559901767,120010017021012,12001001702,001702
29.6649776,-82.32657123,1.7654679065434509,120010003012002,12001000301,000301
29.66941754,-82.33418898,1.349702670105519,120010003011028,12001000301,000301
29.6268761,-82.3724234,4.676718727255018,120010015151013,12001001515,001515
29.653501,-82.3523981,1.1493969218898337,120010010004044,12001001000,001000
29.68339239,-82.30847597,4.263300174896383,120010004004000,12001000400,000400
29.63062238,-82.33330603,3.544253695663721,120010008083001,12001000808,000808
29.68404148,-82.31514939,3.806806529947649,120010004004008,12001000400,000400
29.65917313,-82.30637703,3.668521606263247,120010006002005,12001000600,000600
29.6634557,-82.3289217,1.5067693671692115,120010003012027,12001000301,000301
29.6679853,-82.3028967,4.074013822082692,120010004002018,12001000400,000400
29.658148,-82.3289999,1.5084374278482398,120010002001002,12001000200,000200
29.65810013,-82.3186264,2.498976007742951,120010005005001,12001000500,000500
29.65330715,-82.40887142,6.310581021715245,120010016044001,12001001604,001604
29.66259956,-82.3204422,2.30899903519569,120010005003013,12001000500,000500
29.68510056,-82.34653473,2.6909934938050695,120010012031039,12001001203,001203
29.64512583,-82.33554449,1.95812011555263,120010002006009,12001000200,000200
29.657493,-82.3320994,1.238104284608362,120010002001004,12001000200,000200
29.62310612,-82.36609495,4.719461771437535,120010015153000,12001001515,001515
29.67018398,-82.34319768,1.0263138678638828,120010011003034,12001001100,001100
29.6545776,-82.2953365,4.784796747798922,120010006003025,12001000600,000600
29.6523617,-82.3594483,1.7580103467381958,120010010002001,12001001000,001000
29.6588257,-82.32874769,1.518401119032079,120010002001001,12001000200,000200
29.65998793,-82.33346991,1.0481965262947008,120010003012048,12001000301,000301
29.66723824,-82.39107513,4.582953615339938,120010017022011,12001001702,001702
29.66766565,-82.32453918,2.0448244417469073,120010003011002,12001000301,000301
29.64867606,-82.3248807,2.322280365885702,120010005001082,12001000500,000500
29.633292,-82.3576005,3.3452091855431823,120010015142001,12001001514,001514
29.65487289,-82.33114624,1.4392550994521938,120010002001015,12001000200,000200
29.650250110000002,-82.37228307,2.9653011936997773,120010009011006,12001000901,000901
29.63385209,-82.38334927,4.842943080773959,120010015211000,12001001521,001521
29.68802333,-82.32500844,3.5360769155319756,120010003021002,12001000302,000302
29.663012,-82.379383,3.4065844802552703,120010017021007,12001001702,001702
29.66644227,-82.31459945,2.930422761398661,120010005003000,12001000500,000500
29.6555746,-82.3264749,1.8220711642469756,120010005001012,12001000500,000500
29.61966175,-82.36284187,4.942085526981911,120010015162000,12001001516,001516
29.63198403,-82.36034087,3.586884086707051,120010015142001,12001001514,001514
